0.164,0.146
0.012,0.015
0.107,0.182
0.152,0.093
0.008,0.017
0,0.009
0.027,0.019
0.003,0.011
0.019,0.033
0.2,0.092
0.011,0.021
0.07,0.108
0.027,0.034
0.013,0.017
0.022,0.012
10.54,22
0.01,0.014
0.004,0.013
0.036,0.024
0.275,0.23
0.102,0.085
0.008,0.017
0.0314,0.029
0.062,0.028
0.0274,0.032
0.005,0.016
1,0.52083333
1,1.369863
1,0.46511628
1,1.4285714
1,0.98039216
1,0.33557047
1,0.2739726
1,0.68027211
1,0.83333333
1,0.33670034
1,0.2739726
1,0.42016807
1,0.390625
1,0.18281536
1,0.23041475
1,0.78125
1,0.39840637
1,0.3875969
1,1.1764706
1,0.4587156
1,0.28571429
1,0.39840637
1,0.51546392
1,0.41493776
1,0.43290043
1,0.52910053
1,0.32051282
1,1.5873016
1,1.3888889
1,0.30674847
1,0.43859649
1,1.2820513
1,0.19880716
1,0.4587156
1,0.58139535
1,0.29673591
1,0.86956522
1,0.23041475
1,0.34013605
1,0.62893082
1,0.31152648
1,0.3968254
1,0.34843206
1,2.3255814
1,0.28901734
1,0.54945055
1,0.68493151
1,0.40322581
1,0.80645161
1,0.46296296
1,0.35460993
1,0.3257329
1,0.78740157
1,0.33557047
1,0.35087719
1,0.7518797
1,0.73529412
1,1.0204082
1,0.18621974
1,0.3021148
1,0.37878788
1,0.33898305
1,0.68965517
1,0.7518797
1,0.625
1,0.93457944
1,0.31446541
1,0.19193858
1,0.33670034
1,0.48309179
1,0.28901734
1,0.41841004
1,0.33783784
1,0.26385224
1,0.29673591
1,0.44444444
1,0.27322404
1,0.38022814
1,0.54945055
1,0.29239766
1,0.39525692
1,0.54054054
0.38,0.2
0.001,0.002
0.484,0.143
0.708,0.181
0.71,0.289
0.018,0.006
0.003,0.012
0.876,0.022
0.013,0.03
0.001,0.002
0.023,0.03
0.052,0.056
0.025,0.016
0.019,0.005
0.349,0.141
0.001,0.001
0.003,0.012
0.018,0.005
0.001,0.001
0.04,0.009
0.763,0.105
0.335,0.136
0.708,0.154
0.054,0.069
0.121,0.069
0.019,0.006
0.363,0.086
0.455,0.147
0.013,0.005
0.667,0.098
0.047,0.006
0.007,0.006
0.186,0.165
1.348,0.685
0.051,0.059
0.001,0.001
0.001,0.002
0.004,0.01
0.018,0.005
0.45,0.131
0.001,0.001
0.019,0.005
0.422,0.135
0.251,0.135
0.052,0.056
0.027,0.024
0.291,0.392
1.348,0.388
0.183,0.183
0.33,0.474
0.018,0.005
0.042,0.006
0.33,0.425
0.018,0.005
0.042,0.01
0.002,0.014
0.854,0.194
0.005,0.029
0.002,1e-04
0.757,0.103
0.0014,1e-04
0.018,0.006
0.467,0.148
0.413,0.223
0.228,0.184
0.804,0.315
0.125,0.061
0.002,0.005
0.484,0.143
0.518,0.142
0.351,0.138
0.277,1.609
0.006,0.006
0.851,0.201
0.363,0.225
0.73,0.814
0.518,0.142
0.006,0.006
0.211,0.11
0.644,0.142
0.006,0.003
0.001,0.001
0.006,0.006
0.21,0.113
0.026,0.01
0.334,0.085
0.291,0.071
0.184,0.114
0.014,0.019
0.793,0.32
0.061,0.079
0.387,0.088
0.73,0.11
0.45,0.131
0.665,0.154
0.038,0.009
0.042,0.009
0.1762,0.124
0.1864,0.0548
0.0575,0.0965
0.1703,0.1576
0.0274,0.074
0.2228,0.1099
0.1618,0.0744
0.1528,0.1742
0.011,0.0026
0.0082,0.0026
0.0112,0.0025
0.0068,0.0027
5e-04,0.0019
0.0227,0.0666
9e-04,0.0019
6e-04,0.0021
0.0299,0.015
0.0704,0.0206
0.0095,0.0043
0.0569,0.0221
9e-04,0.0018
0.0069,0.0773
6e-04,0.0018
0.0044,0.0032
0.0347,0.0661
0.0013,0.0018
0.0203,0.0633
0.0104,0.003
0.0297,0.0165
0.0016,0.0021
0.0087,0.06
0.0103,0.0032
7e-04,0.0019
0.0074,0.0025
0.001,0.0017
0.0087,0.0031
0.0189,0.0244
0.044,0.0598
0.024,0.0562
0.0512,0.0139
0.0626,0.0167
0.0072,0.0028
5e-04,0.0132
0.0019,0.0194
0.0082,0.0657
0.0341,0.0608
0.0252,0.0614
6e-04,0.0014
4e-04,0.0018
0.059,0.0165
0.0253,0.0226
0.0595,0.0622
0.041,0.019
0.004,0.004
0.003,0.003
0.074,0.037
0.056,0.016
0.106,0.022
0.034,0.015
0.042,0.013
0.576,0.014
0.003,0.004
0.639,0.178
0.586,0.019
0.055,0.017
0.004,0.003
0.08,0.016
0.112,0.005
0.001,0.002
0.13,0.008
0.599,0.024
0.037,0.018
0.001,0.003
0.642,0.024
0.124,0.006
0.65,0.013
0.218,0.031
0.07,0.024
0.074,0.022
0.053,0.023
0.017,0.03
0.066,0.013
0.071,0.022
0.076,0.022
0.038,0.032
0.094,0.013
0.158,0.023
0.041,0.023
0.046,0.026
0.136,0.02
0.173,0.018
0.082,0.022
0.143,0.016
0.081,0.021
0.168,0.021
0.011,0.011
0.048,0.023
0.048,0.03
0.085,0.027
0.124,0.014
0.145,0.024
0.011,0.011
0.112,0.022
0.144,0.017
0.128,0.019
0.063,0.012
0.09,0.012
0.151,0.017
0.07,0.022
0.039,0.011
0.039,0.023
0.092,0.021
0.024,0.033
0.024,0.012
0.183,0.026
0.0078,0.011
0.034,0.023
0.153,0.02
0.004,0.011
0.12,0.014
0.153,0.0149
0.177,0.019
0.197,0.028
0.043,0.012
0.021,0.011
0.034,0.023
0.032,0.023
0.013,0.011
0.072,0.022
0.17,0.019
0.168,0.02
0.423,0.057
0.305,0.126
0.266,0.039
0.232,0.072
0.238,0.061
1.278,0.148
0.021,0.004
0.018,0.006
0.021,0.006
0.015,0.007
1.213,0.362
1.135,0.249
1.019,0.405
0.013,0.007
0.24,0.069
0.288,0.035
0.825,0.468
0.235,0.052
0.232,0.077
1.221,0.331
0.019,0.008
1.223,0.323
0.036,0.004
0.023,0.007
1.121,0.167
0.207,0.072
1.137,0.309
0.138,0.072
0.035,0.004
0.022,0.011
0.576,0.41
0.052,0.18
0.041,0.039
0.022,0.012
0.114,0.072
0.006,0.033
0.001,0.011
0.021,0.042
0.877,0.461
0.027,0.016
0.391,0.501
0.968,0.944
0.012,0.007
0.149,0.233
0.037,0.014
0.017,0.026
0.008,0.025
0.568,0.548
0.119,0.282
0.04,0.017
0.047,0.021
0.155,0.93
1.398,0.878
0.006,0.011
0.731,0.347
0.014,0.025
0.03,0.013
0.021,0.007
0.541,0.767
0.715,0.467
1.562,1.34
0.825,0.465
0.027,0.05
0.783,0.8
0.041,0.016
1.301,0.813
0.018,0.011
0.15,0.499
1.29,2.373
0.041,0.016
0.003,0.02
0.047,0.021
0.019,0.014
0.034,0.018
0.002,0.008
0.25,0.174
0.011,0.013
1.425,0.653
0.026,0.015
0.126,0.262
0.768,0.483
0.021,0.014
2.009,1.367
78.1,95.1
0.1385,0.089
0.2273,0.0862
0.1287,0.0667
0.1027,0.0476
0.167,0.0701
0.1163,0.0503
88.9,91.6
0.0319,0.0128
0.0342,0.018
0.099,0.0472
0.0881,0.0975
0.0518,0.0528
0.1018,0.0973
0.0323,0.0138
0.0547,0.052
0.0313,0.0136
0.0794,0.0961
0.1404,0.0966
0.2664,0.0951
0.1359,0.0645
0.1303,0.0603
0.1349,0.0594
0.0506,0.0457
0.0441,0.0197
0.0148,0.0587
0.0911,0.116
0.0318,0.0144
0.15,0.02
0.15,0.01
0,0.01
0.15,0.02
0,0.01
0.08,0.03
0,0.02
0.15,0.02
0.03,0.02
0.14,0.05
0,0.01
0.05,0.02
0.15,0.02
0,0.02
7.44,0.016
0.68,0.015
3.55,0.022
5.75,0.013
2.65,0.014
0.86,0.011
2.59,0.021
2.38,0.012
3.15,0.022
0.062,0.06
0.077,0.09
0.008,0.005
0.094,0.076
0.009,0.086
0.186,0.066
0.004,0.017
0.089,0.057
0.3014,0.02
0.017,0.056
0.006,0.017
0.083,0.057
0.287,0.069
0.282,0.064
0.053,0.02
2.594,1.567
2.623,2.421
2.035,1.255
6.425,3.501
1.532,0.357
0.196,0.05
4.614,1.161
0.146,0.044
0.148,0.044
0.011,0.009
0.024,0.012
0.24,0.082
0.012,0.027
0.012,0.027
0.012,0.005
0.171,0.07
0.131,0.448
0.004,0.01
0.023,0.024
0.486,0.325
0.01,0.006
0.2482,0.283
0.743,1.852
0.024,0.012
0.223,0.075
0.014,0.004
0.009,0.007
0.127,0.451
0.014,0.004
0.071,0.04
3.712,0.971
0.041,0.041
3.23,5.961
2.056,5.587
0.459,0.138
0.816,3.313
0.036,0.032
0.017,0.147
1.291,3.766
0.178,0.069
0.075,0.016
0.04,0.017
0.037,0.004
0.072,0.015
0.078,0.019
1.776,0.906
0.045,0.024
0.05,0.03
0.163,0.078
0,0.013
1.556,0.719
1.493,1.289
0.002,0.018
0.119,0.067
0.019,0.014
0.001,0.013
0.06,0.028
0.048,0.023
0.172,0.08
0.727,0.58
0.008,0.017
0.008,0.009
46.6,61.8
18.7,220.8
116,23
38.3,43
0.004,0.002
38.5,44.5
3.12,26.3
0.098,0.09
7.68,40.1
0.002,0.0033
75.7,98.8
54.3,69.9
0.0013,0.0091
20,11
24,8
0.018,0.015
5.56,17.8
0.04,0.028
0.0013,0.0065
0.001,0.001
52.6,75.9
0.13,0.19
34.5,21.9
0.019,0.065
0.004,0.0037
0.58,1.34
0.00047,0.0018
20.8,32.9
0.0049,0.0073
0.0085,0.0033
0.017,0.021
62.2,47
0.0062,0.035
0.006,0.033
0.44,0.29
0.003,0.002
0.001,0.002
0.001,0.002
5.72,13.2
0.048,0.031
18.2,24.3
100.3,51.7
42,10
13.8,89.3
62.3,38.4
56.6,51.3
0.008,0.003
0.0057,0.0063
0.001,0.003
0.001,0.0019
0.021,0.018
33,12
43.2,40.8
56.9,80.6
0.0021,0.013
0.19,0.1
0.033,0.024
0.0073,0.0062
71.3,41.9
72,20
0.068,0.11
9,7
0.095,0.073
39,11
0.002,0.002
0.037,0.25
0.12,0.11
0.0086,0.024
5.71,6.13
46,13
0.012,0.028
0.0031,0.0017
0.033,0.018
24,7
8.03,50.8
115.6,23.3
0.017,0.0094
0.0037,0.0038
0.001,0.002
0.031,0.0081
26.2,49.5
0.0013,0.0075
27,118.4
0.002,0.002
0.001,0.001
0.016,0.15
122,31
0.0033,0.0045
58.8,79.3
0.004,0.0037
0.003,0.025
27.2,23.5
5.9,6.72
50.6,34.9
2.64,73.5
32.6,20.8
86.4,42.7
122.2,31.4
0.021,0.05
73.4,76.8
51.7,118.3
0.001,0.002
3.7,5.16
0.4414,0.9037
0.489,1.072
0.0111,0.0056
0.0099,0.0054
0.0119,0.0057
0.7981,1.0379
0.015,0.0064
0.5141,0.9494
0.0576,0.5298
0.0162,0.0066
0.0999,0.5521
0.0082,0.0056
0.0168,0.0062
0.0103,0.0051
0.4304,1.0767
0.0014,0.0127
0.0111,0.0054
0.3105,0.9051
0.0141,0.5391
0.0074,0.0134
0.052,0.0019
0.046,0.003
0.045,0.0016
0.206,0.015
0.105,0.0028
0.073,0.0023
0.127,0.0038
0.051,0.0021
0.158,0.0126
0.044,0.0032
0.084,0.079
0.033,0.063
0.035,0.048
0.083,0.043
0.056,0.026
0.006,0.007
1.563,0.435
0.082,0.031
0.041,0.065
0.235,0.123
0.03,0.039
0.062,0.056
0.004,0.039
0.047,0.063
0.122,0.08
0.001,0.007
0.076,0.044
0.017,0.064
0.031,0.048
0.325,0.299
0.037,0.045
0.092,0.044
0.169,0.411
0.111,0.071
0.138,0.452
0.016,0.056
0.096,0.039
0.096,0.031
0.004,0.006
0.01,0.022
0.002,0.05
0,0.027
0.08,0.063
0.123,0.057
0.014,0.045
0.024,0.023
0.067,0.326
0.368,0.513
0.011,0.011
0.104,0.038
0.007,0.052
0.009,0.011
0.023,0.063
0.142,0.064
0.036,0.021
0.057,0.052
0.022,0.038
0.058,0.061
0.346,0.539
0.074,0.054
1.022,0.348
0.077,0.03
0.128,0.384
0.031,0.065
0.027,0.02
0.036,0.061
0.012,0.053
0.056,0.067
0.067,0.054
0.054,0.025
0.014,0.223
0.116,0.44
28.4,32.4
0.042,2.635
45.63,386.404
10.705,40.006
12.649,14.739
0.146,0.058
0.013,0.067
19.115,16.254
9.263,20.9
0.195,0.051
3.13,9.958
0.841,1.231
190.733,624.268
1.99,1.78
0.036,0.033
14.185,17.005
290.871,389.672
1.49,1.855
1.038,1.515
1.41,1.0723
7.737,10.927
3.251,1.501
693.472,888.528
591.298,561.586
591.298,561.586
0.099,0.07
0.17,0.047
214.943,843.873
40.006,556.379
0.19,0.078
749.193,1309.71
2.319,1.86
0.077,0.036
0.056,0.069
0.078,0.029
0.023,0.008
0.012,0.004
0.005,0.073
0.048,0.172
0.143,0.004
0.004,0.004
0.943,0.333
0.055,0.03
0.142,0.004
0.439,0.707
0.095,0.006
0.168,0.009
0.092,0.07
0.209,0.074
0.236,0.062
0.002,0.006
0.005,0.003
0.06,0.026
0.079,0.033
0.001,0.005
0.03,0.007
0.068,0.024
0.343,0.183
0.46,0.523
0.114,0.14
0.023,0.032
0.082,0.027
0.006,0.007
0.097,0.348
0.558,0.292
0.004,0.005
0.201,0.084
0.002,0.007
0.005,0.007
0.252,0.066
0.003,0.003
0.001,0.053
0.004,0.003
0.292,0.232
0.027,0.007
0.066,0.036
0.031,0.007
0.003,0.006
0.904,0.273
0.464,0.261
0.005,0.003
0.031,0.01
0.132,0.544
0.031,0.557
0.063,0.093
2.183,0.782
0.152,0.005
0.27,0.177
2.961,0.844
0.433,0.089
0.178,0.004
0.266,0.108
1.048,0.275
0.003,0.008
0.176,0.009
0.109,0.007
0.095,0.006
0.141,0.31
0.515,0.189
0.147,0.538
0.019,0.004
0.071,0.005
0.21,0.071
0.064,0.024
0.046,0.08
0.148,0.005
0.08,0.075
0.018,0.004
0.266,0.068
0.003,0.002
0.06,0.032
0.546,0.6
0.051,0.03
0.005,0.003
0.01,0.007
0.088,0.074
0,0.003
1.087,0.74
0.086,0.034
1.263,0.762
0.062,0.025
0.002,0.003
2.297,0.756
0.048,0.03
0.461,0.371
0.351,0.181
0.06,0.028
0.005,0.003
0.07,0.036
0.065,0.028
0.151,0.108
0.139,0.004
0.013,0.004
0.068,0.031
2.757,0.998
0.009,0.008
0.014,0.003
0.171,0.071
0.059,0.25
0.369,0.241
0.065,0.037
0.237,0.044
0.152,0.035
0.314,0.81
0.319,0.098
0.114,0.024
0.259,0.069
0.094,0.14
0.094,0.023
0.8,0.147
0.098,0.024
0.094,0.034
0.369,0.095
0.033,0.007
0.407,0.057
0.257,0.055
0.146,0.064
0.596,0.112
0.252,0.076
0.567,0.105
0.641,0.11
0.196,0.115
0.152,0.114
0.02,0.023
0.514,0.122
0.028,0.005
0.055,0.08
0.424,0.098
0.118,0.022
0.338,0.055
0.016,0.007
0.021,0.033
0.217,0.044
0.697,0.103
0.086,0.018
0.296,0.05
0.288,0.09
0.274,0.103
0.427,0.16
0.126,0.069
0.353,0.053
0.095,0.078
0.07,0.037
0.07,0.022
0.381,0.068
0.314,0.092
0.527,0.102
0.001,0.013
0.541,0.104
0.567,0.098
0.103,0.077
0.316,0.059
0.353,0.048
0.665,0.126
0.322,0.072
0.014,0.011
0.381,0.069
0.054,0.023
0.528,0.098
0.427,0.158
0.162,0.074
0.166,0.034
0.992,0.151
0.137,0.021
0.257,0.123
0.424,0.091
0.111,0.034
0.8,0.126
0.288,0.082
0.528,0.081
0.527,0.081
0.665,0.119
0.146,0.027
0.514,0.107
0.095,0.02
0.113,0.022
0.452,0.161
0.184,0.047
0.338,0.048
0.183,0.055
0.373,0.057
0.33,0.091
0.596,0.115
0.33,0.063
0.098,0.034
0.36,0.057
0.641,0.088
0.442,0.136
0.992,0.246
0.442,0.124
0.292,0.118
0.388,0.129
0.136,0.024
0.166,0.049
0.407,0.052
0.136,0.029
4.686,0.794
1.737,0.674
2.043,2.424
4.494,1.857
5.828,4.306
13.16,3.273
11.08,2.032
3.451,1.519
2.44,2.076
0.131,0.0963
3.046,1.424
3.282,1.314
0.708,0.231
1.247,1.249
2.127,0.966
0.837,0.324
0.0144,0.285
15.79,4.26
14.52,5.331
0.701,0.709
0.256,0.301
9.872,3.319
5.952,3.27
0.839,0.78
1.988,0.957
0.127,0.114
3.485,5.182
16.67,4.438
3.435,1.037
10.08,2.642
1.958,1.465
2.181,1.191
2.538,0.917
0.798,0.008
1.037,0.016
0.027,0.008
0.063,0.022
0.081,0.015
0.08,0.015
0.012,0.009
0.017,0.002
0.004,0.001
0.071,0.015
0.082,0.015
0.018,0.002
0.004,0.001
0.019,0.008
0.019,0.002
0.019,0.009
0.872,0.297
0.098,0.861
0.78,0.467
0.016,0.536
0.002,0.796
0.779,0.283
1.65,0.805
1.652,0.556
0.56,0.612
1.269,0.513
0.381,0.63
0.763,0.576
0.462,0.656
0.545,0.362
0.862,0.719
0.317,0.618
0.491,0.624
0.489,0.511
0.012,0.009
0.04,0.011
0.011,0.007
0.039,0.014
0.049,0.021
0.018,0.009
0.012,0.006
0.035,0.019
0.037,0.017
0.002,0.013
0.006,0.007
0.044,0.026
0.001,0.016
0.034,0.011
0.042,0.016
0.01,0.007
0.049,0.015
0.021,0.008
0.033,0.009
0.03,0.008
0.005,0.018
0.003,0.007
0.008,0.008
0.004,0.014
0.044,0.014
0.025,0.008
0.002,0.018
0.022,0.015
0.046,0.018
0.009,0.006
0.006,0.007
0.029,0.011
0.013,0.007
0.017,0.017
0.006,0.005
0.001,0.012
0.003,0.009
0.006,0.014
0.049,0.022
0.0085,0.014
0.049,0.015
0.034,0.007
0.017,0.017
0.031,0.009
0.01,0.023
0.012,0.02
0.001,0.015
0.037,0.017
0.047,0.02
0.004,0.027
0.025,0.008
0.007,0.01
0.043,0.008
0.007,0.004
0.041,0.009
0.005,0.009
0.027,0.004
0.021,0.01
0.023,0.006
0.021,0.01
0.019,0.007
0.003,0.012
0.002,0.015
0.021,0.017
0.019,0.021
0.001,0.013
7.22,1.19
0.5,1.08
12.45,6.68
0.02,0.03
0.06,0.02
0.009,0.04
0.03,0.06
0.04,0.04
7.11,1.21
0.1,0.09
0.12,0.09
0.04,0.03
0.19,0.11
8.16,6.66
0.001,0.03
0.03,0.01
0.15,0.09
0.03,0.01
15.26,9.92
0.01,0.05
0.1,0.15
0.02,0.01
0.06,0.04
0.001,0.01
0.01,0.01
0.06,0.04
0.04,0.02
0.04,0.03
0.04,0.02
0.001,0.01
24.04,9.7
0.05,0.03
0.01,0.01
0.05,0.02
0.001,0.02
0.05,0.06
0.12,0.07
0.06,0.02
0.05,0.013
0.07,1
0.03,0.02
0.948,0.692
0.05,0.02
0.02,0.05
0.25,0.3
0.05,0.063
0.01,0.03
0.572,0.688
0.04,0.02
0.17,0.05
0.04,0.04
0.19,0.11
0.06,0.07
0.23,0.02
0.02,0.04
0.01,0.015
4.72,1.07
0.02,0.004
0.01,0.03
0.08,0.02
0.05,0.04
0.003,0.02
1.33,1.53
0.01,0.01
0.04,0.01
0.04,0.04
0.21,0.14
0.04,0.02
0.045,0.066
0.389,0.145
0.167,0.097
0.005,0.139
0.115,0.104
0.12,0.057
0.044,0.054
0.111,0.075
0.082,0.031
0.06,0.125
0.052,0.054
0.044,0.045
0.364,0.605
0.049,0.068
0.206,0.119
0.022,0.073
0.434,0.079
0.3084,0.098
0.154,0.062
0.111,0.087
0.121,0.038
0.109,0.067
0.057,0.072
0.989,0.377
1.414,0.698
0.18,0.065
0.59,0.34
0.566,0.222
0.098,0.071
0.08,0.039
0.626,0.375
0.068,0.052
0.027,0.055
1.474,0.905
0.37,0.347
0.102,0.06
0.6,0.317
0.16,0.096
0.033,0.021
0.065,0.035
1.246,0.197
0.179,0.063
0.088,0.043
0.059,0.086
0.043,0.073
0.042,0.047
0.001,0.069
0.185,0.058
0.338,0.564
0.075,0.101
0.025,0.08
0.081,0.09
0.122,0.115
0.319,0.25
0.117,0.052
0.084,0.045
0.097,0.087
0.036,0.072
0.098,0.054
0.001,0.061
0.632,0.328
0.039,0.053
0.011,0.076
0.183,0.069
0.156,0.083
0.022,0.13
0.273,0.078
0.079,0.054
0.057,0.084
0.061,0.047
3.072,1.35
0.2,0.162
0.009,0.031
0.208,0.075
0.143,0.144
0.108,0.053
0.179,0.053
0.848,0.041
0.093,0.05
0.045,0.053
0.739,1.298
0.286,0.441
0.063,0.052
0.78,0.345
0.102,0.089
0.367,0.498
0.699,0.142
0.242,0.275
0.025,0.036
0.454,0.155
0.041,0.138
0.18,0.105
0.085,0.033
0.116,0.012
0.132,0.066
0.316,0.135
0.015,0.064
0.042,0.076
0.051,0.124
0.088,0.214
0.048,0.029
0.154,0.109
0.096,0.053
0.338,0.301
0.07,0.041
0.121,0.047
0.038,0.062
0.059,0.038
0.051,0.047
0.649,0.413
0.072,0.056
0.155,0.072
0.088,0.063
0.024,0.08
0.052,0.1
0.654,0.369
0.441,0.283
0.318,0.256
0.133,0.078
0.137,0.063
0.086,0.094
0.13,0.089
0.235,0.101
0.017,0.141
0.3129,0.052
0.045,0.066
0.038,0.095
0.091,0.045
0.165,0.045
0.099,0.105
0.019,0.086
0.3044,0.075
0.994,0.074
0.072,0.05
0.17,0.124
0.123,0.055
1.239,0.381
1.052,0.439
0.043,0.047
0.075,0.101
0.204,0.218
0.103,0.065
0.001,0.07
0.086,0.071
0.14,0.055
0.083,0.117
0.176,0.139
0.03,0.072
0.015,0.028
0.315,0.859
0.108,0.048
0.428,0.255
0.072,0.051
1.023,0.116
0.125,0.031
0.179,0.058
0.648,0.148
0.088,0.048
0.068,0.033
0.015,0.026
0.028,0.068
0.481,0.547
0.314,0.134
0.208,0.13
0.358,0.14
0.523,0.195
0.256,0.141
0.312,0.101
0.364,0.105
0.588,0.147
0.475,0.157
0.267,0.101
0.365,0.137
0.713,0.219
0.987,0.339
1.1,0.44
5.96,2.4
1.71,0.76
0.0029,8e-04
0.89,0.432
0.99,0.46
0.851,0.316
1.77,0.7
1.08,0.084
0.92,0.39
2.79,1.4
0.922,0.301
0.766,0.256
5.65,2.51
1.71,0.65
0.926,0.326
5.16,2.2
0.0038,0.001
0.031,0.018
0.069,0.038
0.065,0.039
0.134,0.062
0.073,0.022
0.1,0.062
0.009,0.022
0.018,0.024
0.062,0.022
0.083,0.066
0.028,0.022
0.054,0.062
0.082,0.056
0.05,0.063
0.129,0.062
0.01,0.016
0.055,0.023
0.065,0.035
0.018,0.01
0.025,0.001
0.84,0.21
19.4,20.1
0.019,0.007
5.1,13.7
0.24,0.14
0.01,0.04
0.019,0.007
0.001,0.005
0.06,0.62
0.04,0.02
0.06,0.06
0.57,0.12
0.03,0.02
0.1,0.05
0.19,0.09
0.07,0.02
0.03,0.02
0.14,0.19
0.38,0.11
0.03,0.04
0.3,0.02
0.11,0.09
0.1,0.03
0.12,0.04
0.33,0.18
0.32,0.02
0.55,0.23
0.04,0.02
0.28,0.15
0.11,0.09
0.14,0.15
0.12,0.06
0.01,0.01
0.08,0.04
0.28,0.15
0.2,0.12
0.11,0.09
0,0.04
0.33,0.11
0.04,0.14
0.35,0.02
0.44,0.12
0.12,0.21
0.04,0.02
0.08,0.04
0.03,0.00049
0.03,0.03
0.31,0.14
0.2,0.11
0.14,0.08
0.14,0.15
0.01,0.04
0.06,0.06
0.14,0.08
0.16,0.09
0.33,0.11
0.11,0.09
0.28,0.14
0.12,0.23
0.08,0.03
0.43,0.13
0.06,0.12
0.15,0.01
0.44,0.12
0.15,0.01
0.27,0.01
0.43,0.13
0.03,0.01
0.02,0.03
0.31,0.14
0.16,0.09
0.31,0.16
0.55,0.23
0.39,0.16
0.12,0.23
0.28,0.15
0.03,0.03
208,169
0.03,0.02
930,232
0.01,2.04
0.3,4
60,141
476,247
97,174
6.22,10.97
0.1,0.03
101,173
3.49,2.41
0.04,0.45
19.25,6.35
6.67,1.38
0.02,0.21
666,342
145,176
0.03,0.01
0.23,2.91
0.004,0.03
0.156,0.009
0.06,0.06
1.29,0.74
1.27,2.14
931,140
0.065,0.016
0.83,0.01
2.85,2.07
0.02,0.02
926,242
0.03,0.04
691,319
524,156
0.06,0.02
0.06,0.2
25.4,7.1
2.39,2.11
24,5.2
0.001,0.01
0.74,1.31
0.17,0.01
0.04,0.01
0.001,0.02
392,145
0.33,0.25
27.4,18.5
18.87,4.29
0.01,0.02
11.42,4.76
0.5,0.42
59,146
177,174
0.02,0.32
0.06,0.06
0.13,1.61
0.06,0.02
0.56,0.44
2.3,3.6
0.02,0.02
16.02,4.21
18.4,9.7
1,281
0.029,0.0135
0.07,0.02
0.05,0.02
0.02,0.04
0.08,0.01
311,157
0.08,0.03
0.03,0.02
850,134
2.43,1.81
0.04,0.03
29.4,8.8
1.25,2.22
3.47,70.83
162.77,445.52
154.88,457.9
3105.87,2689.11
0.002,0.069
0.187,0.065
86.83,144.01
503.18,1312.82
193.3,440.64
0.02,0.18
9.78,70.62
341.73,109.88
2.29,71.26
104.02,136.78
0.01,0.11
